Key,Array
A3SLC8F6VIWXIR,"[-4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 3.2311742677852644e-27, -1.6543612251060553e-24, 2.117582368135751e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, 2.6469779601696886e-23, 0.0, 4.235164736271502e-22, -8.470329472543003e-22, -1.0587911840678754e-22, -8.271806125530277e-25, 0.0, -5.293955920339377e-23, -2.5849394142282115e-26, 0.0, 0.0, 1.3234889800848443e-23, -3.308722450212111e-24, 0.0, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, 1.0097419586828951e-28, -1.6940658945086007e-21, -6.617444900424222e-24, 0.0, 1.3234889800848443e-23, -2.6469779601696886e-23, 1.262177448353619e-29, 0.0, 0.0, 3.2311742677852644e-27, -6.462348535570529e-27, 0.0, 1.6155871338926322e-27, -3.2311742677852644e-27, 0.0, 6.462348535570529e-27, 2.5849394142282115e-26, 0.0, -4.0389678347315804e-28, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 2.5849394142282115e-26, -2.5849394142282115e-26, 0.0, 2.0679515313825692e-25, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 6.462348535570529e-27, 2.5849394142282115e-26, 1.6155871338926322e-27, 6.462348535570529e-27, 2.5849394142282115e-26, -1.9721522630525295e-31, -6.462348535570529e-27, 0.0, 0.0, 2.0679515313825692e-25, 6.462348535570529e-27, 0.0, -2.524354896707238e-29]"
A3SMR4HRFJARSC,"[1.6543612251060553e-24, -1.2924697071141057e-26, -1.3234889800848443e-23, 5.293955920339377e-23, 0.0, -3.308722450212111e-24, 1.6543612251060553e-24, -8.470329472543003e-22, 8.271806125530277e-25, 1.3234889800848443e-23, 0.0, -1.0587911840678754e-22, 0.0, -1.6543612251060553e-24, 2.6469779601696886e-23, 0.0, 0.0, 8.271806125530277e-25, -8.271806125530277e-25, 0.0, -8.271806125530277e-25, -2.0194839173657902e-28, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -3.2311742677852644e-27, 6.310887241768095e-30, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -1.0097419586828951e-28, 0.0, 2.0194839173657902e-28, -1.0339757656912846e-25, 0.0, 6.462348535570529e-27, -1.2924697071141057e-26, 0.0, 2.0679515313825692e-25, 0.0, -1.0339757656912846e-25, -1.0097419586828951e-28, 1.2924697071141057e-26, 0.0, -2.5849394142282115e-26, -2.0679515313825692e-25, 0.0, 0.0, 8.077935669463161e-28, 0.0, 4.0389678347315804e-28, 0.0, 1.0339757656912846e-25, 0.0, -6.462348535570529e-27, -2.5849394142282115e-26, -5.169878828456423e-26]"
A3SR36PIOEYYO1,"[0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 1.3234889800848443e-23, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, -2.6469779601696886e-23, -2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0, -5.169878828456423e-26, 6.462348535570529e-27, 0.0, 0.0, 0.0, -1.6155871338926322e-27, 0.0, 0.0, 0.0, -2.5849394142282115e-26, -2.5849394142282115e-26, 0.0, 1.6155871338926322e-27, -1.0339757656912846e-25, 0.0, 6.462348535570529e-27, 2.5849394142282115e-26, 1.2924697071141057e-26, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -1.6155871338926322e-27, -2.5849394142282115e-26, -6.462348535570529e-27, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 5.169878828456423e-26]"
A3T1HGP5MN7OB6,"[-4.1359030627651384e-25, 0.0, 0.0, -2.5849394142282115e-26, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 6.617444900424222e-24, -8.271806125530277e-25, 0.0, -1.6543612251060553e-24, 0.0, 1.3234889800848443e-23, 4.1359030627651384e-25, 3.308722450212111e-24, -6.617444900424222e-24, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -3.308722450212111e-24, 0.0, 1.6543612251060553e-24, 3.308722450212111e-24, 0.0, 1.6155871338926322e-27, 0.0, 8.077935669463161e-28, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 1.6155871338926322e-27, 0.0, -4.1359030627651384e-25, 2.5849394142282115e-26, 0.0, 0.0, 1.0339757656912846e-25, 2.5849394142282115e-26, -5.169878828456423e-26, -8.077935669463161e-28, 2.5849394142282115e-26, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 2.0679515313825692e-25, -1.2924697071141057e-26, 0.0, 0.0, -1.2924697071141057e-26, -2.5849394142282115e-26, 0.0, 8.077935669463161e-28, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, 5.048709793414476e-29]"
A3T2BPXBDMLJPE,"[0.0, 2.117582368135751e-22, 1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 2.6469779601696886e-23, 2.6469779601696886e-23, -1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 1.3234889800848443e-23, 0.0, 0.0, 4.235164736271502e-22, -3.308722450212111e-24, 5.293955920339377e-23, -8.470329472543003e-22, -2.6469779601696886e-23, 0.0, 3.308722450212111e-24, 0.0, -5.293955920339377e-23, 1.6543612251060553e-24, 0.0, 1.3234889800848443e-23, 2.0679515313825692e-25, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6155871338926322e-27, -8.470329472543003e-22, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, -6.462348535570529e-27, 4.1359030627651384e-25, -1.2924697071141057e-26, 0.0, -1.0339757656912846e-25, -2.0679515313825692e-25, -2.0194839173657902e-28, 0.0, -1.0339757656912846e-25, -6.462348535570529e-27, -3.2311742677852644e-27, 4.1359030627651384e-25, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 8.077935669463161e-28, 1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 1.6155871338926322e-27, -2.0679515313825692e-25, -6.462348535570529e-27, 0.0, -8.077935669463161e-28, 0.0, -3.2311742677852644e-27, -8.077935669463161e-28, 3.2311742677852644e-27, -1.2924697071141057e-26, 0.0, 0.0, -6.462348535570529e-27, 0.0]"
A3T466V6635L3Z,"[-3.3881317890172014e-21, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 6.617444900424222e-24, 4.235164736271502e-22, 0.0, 1.3234889800848443e-23, -3.3881317890172014e-21, 8.271806125530277e-25, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -2.5849394142282115e-26, 0.0, -1.3234889800848443e-23, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 0.0, -1.0339757656912846e-25, -2.5849394142282115e-26, -2.0679515313825692e-25, 1.0339757656912846e-25, 0.0, 3.2311742677852644e-27, 2.0679515313825692e-25, 0.0, 0.0, 5.169878828456423e-26, -1.6155871338926322e-27, 2.0194839173657902e-28, 0.0, 4.1359030627651384e-25, 2.5849394142282115e-26, 0.0, -5.169878828456423e-26, 0.0, 0.0, -6.462348535570529e-27, 2.5849394142282115e-26, 1.6155871338926322e-27, 6.462348535570529e-27, -1.0339757656912846e-25, 0.0, -3.1554436208840472e-30, 0.0, -1.0097419586828951e-28, -1.2924697071141057e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.077935669463161e-28, 0.0]"
A3T94O0KWMLTNG,"[0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0, -1.6543612251060553e-24, -1.0587911840678754e-22, 0.0, 8.470329472543003e-22, -4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, -1.6543612251060553e-24, -1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 4.0389678347315804e-28, 0.0, -5.293955920339377e-23, -1.0339757656912846e-25, -1.2924697071141057e-26, 0.0, 1.2924697071141057e-26, 6.462348535570529e-27, -8.077935669463161e-28, 8.077935669463161e-28, -4.1359030627651384e-25, -2.5849394142282115e-26, -1.0339757656912846e-25, 5.169878828456423e-26, -1.2924697071141057e-26, 3.2311742677852644e-27, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 2.0194839173657902e-28, -2.5849394142282115e-26, 0.0, 5.048709793414476e-29, 3.2311742677852644e-27, 8.271806125530277e-25, 0.0, 3.2311742677852644e-27, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 4.0389678347315804e-28]"
A3TBIPGY6C5KIL,"[-2.117582368135751e-22, 0.0, 0.0, -1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 2.6469779601696886e-23, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -1.0587911840678754e-22, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22, -1.6155871338926322e-27, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, -2.524354896707238e-29, 0.0, 6.462348535570529e-27, 0.0, 0.0, 5.169878828456423e-26, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 5.169878828456423e-26, 1.0339757656912846e-25, -5.169878828456423e-26, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 2.5849394142282115e-26, 0.0, 1.6155871338926322e-27, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0]"
A3TFW9R3OCAGUI,"[0.0, 8.470329472543003e-22, 8.470329472543003e-22, -8.470329472543003e-22, -1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -5.293955920339377e-23, 6.617444900424222e-24, 0.0, 1.0587911840678754e-22, -1.6940658945086007e-21, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 1.6940658945086007e-21, 0.0, -6.776263578034403e-21, -5.293955920339377e-23, 0.0, 2.524354896707238e-29, 5.169878828456423e-26, -1.6155871338926322e-27, 5.169878828456423e-26, -1.6155871338926322e-27, -6.462348535570529e-27, -8.077935669463161e-28, 0.0, 4.0389678347315804e-28, 2.0679515313825692e-25, 8.271806125530277e-25, 1.0339757656912846e-25, 0.0, -4.0389678347315804e-28, 8.077935669463161e-28, 0.0, 0.0, 0.0, 3.2311742677852644e-27, 1.2924697071141057e-26, 0.0, 6.462348535570529e-27, 0.0, 0.0, 1.0339757656912846e-25, 0.0, -5.169878828456423e-26, 0.0, 0.0, -5.169878828456423e-26, 0.0, -4.1359030627651384e-25, 0.0, 2.0679515313825692e-25, 3.2311742677852644e-27, 0.0, 3.2311742677852644e-27, 0.0, -5.169878828456423e-26]"
A3TH0R81AWDJ49,"[-1.6543612251060553e-24, 0.0, 0.0, 0.0, 6.617444900424222e-24, -1.3234889800848443e-23, 1.3234889800848443e-23, 1.3234889800848443e-23, 4.1359030627651384e-25, 0.0, -4.1359030627651384e-25, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 3.308722450212111e-24, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 1.2924697071141057e-26, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -6.462348535570529e-27, 1.2924697071141057e-26, -3.308722450212111e-24, 0.0, 3.308722450212111e-24, 4.0389678347315804e-28, 2.5849394142282115e-26, 4.0389678347315804e-28, 1.2924697071141057e-26, 6.462348535570529e-27, 0.0, 0.0, -1.2924697071141057e-26, 0.0, -1.0339757656912846e-25, -2.0679515313825692e-25, 1.0097419586828951e-28, -5.169878828456423e-26, -1.0339757656912846e-25, 0.0, -6.462348535570529e-27, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 2.5849394142282115e-26, 4.0389678347315804e-28, 6.462348535570529e-27, 1.0339757656912846e-25, 5.169878828456423e-26, 0.0, -1.2924697071141057e-26, -1.2924697071141057e-26, -1.0339757656912846e-25, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, 4.0389678347315804e-28, 0.0, 1.0339757656912846e-25, 6.462348535570529e-27, 0.0, 4.0389678347315804e-28]"
A3TIK2TSPADAH0,"[1.3234889800848443e-23, -6.617444900424222e-24, 2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, 0.0, -4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 4.235164736271502e-22, -1.3234889800848443e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0, 3.2311742677852644e-27, -1.2924697071141057e-26, -1.6155871338926322e-27, 0.0, 0.0, 0.0, -6.462348535570529e-27, -6.462348535570529e-27, -6.310887241768095e-30, 0.0, 1.2924697071141057e-26, -2.0679515313825692e-25, -5.169878828456423e-26, 1.6155871338926322e-27, 1.2924697071141057e-26, -5.169878828456423e-26, 2.0194839173657902e-28, -1.2924697071141057e-26, 5.169878828456423e-26, 0.0, 1.2924697071141057e-26, 6.462348535570529e-27, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 7.888609052210118e-31, -8.077935669463161e-28, 0.0, -1.2924697071141057e-26, 0.0, 4.0389678347315804e-28, 0.0, 6.462348535570529e-27, 0.0]"
A3TMBYDFP1B9DM,"[-8.470329472543003e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 6.617444900424222e-24, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, -3.3881317890172014e-21, 6.617444900424222e-24, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 2.6469779601696886e-23, -4.235164736271502e-22, 2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 1.0587911840678754e-22, 2.0679515313825692e-25, 1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, -1.3552527156068805e-20, 0.0, 6.462348535570529e-27, -2.5849394142282115e-26, 0.0, 8.271806125530277e-25, -1.6155871338926322e-27, 1.0339757656912846e-25, 1.2924697071141057e-26, -2.5849394142282115e-26, 0.0, 0.0, 2.5849394142282115e-26, -1.2924697071141057e-26, 4.0389678347315804e-28, 0.0, 0.0, -5.169878828456423e-26, 0.0, 1.0339757656912846e-25, 0.0, 6.462348535570529e-27, 0.0, 0.0, 6.462348535570529e-27, -1.6155871338926322e-27, -4.1359030627651384e-25, 0.0, 1.2924697071141057e-26, 0.0, 0.0, -1.0097419586828951e-28, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0389678347315804e-28, -2.0679515313825692e-25]"
A3TXZIWV9XZLMR,"[-6.617444900424222e-24, -2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -5.293955920339377e-23, 2.6469779601696886e-23, 3.308722450212111e-24, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 6.617444900424222e-24, -2.6469779601696886e-23, 2.0679515313825692e-25, 6.617444900424222e-24, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 3.2311742677852644e-27, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, -1.0339757656912846e-25, -1.0339757656912846e-25, 0.0, 0.0, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, -5.169878828456423e-26, 2.5849394142282115e-26, -3.2311742677852644e-27, 2.5849394142282115e-26, 0.0, -1.0339757656912846e-25, 0.0, -8.077935669463161e-28, 0.0, 1.0339757656912846e-25, 1.6155871338926322e-27, 0.0, 2.5849394142282115e-26, 0.0, 1.2924697071141057e-26, -2.5849394142282115e-26, 2.5849394142282115e-26]"
A3U05BH8UYBNLE,"[-1.6543612251060553e-24, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 5.169878828456423e-26, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 4.1359030627651384e-25, -5.293955920339377e-23, 0.0, -8.271806125530277e-25, 0.0, 1.0339757656912846e-25, 4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, -3.2311742677852644e-27, 0.0, 0.0, 0.0, 1.6155871338926322e-27, 4.1359030627651384e-25, 0.0, -1.6543612251060553e-24, 1.0339757656912846e-25, 0.0, -8.077935669463161e-28, 0.0, 0.0, 5.169878828456423e-26, -1.6155871338926322e-27, 0.0, -2.0679515313825692e-25, 0.0, 2.0679515313825692e-25, -2.5849394142282115e-26, 1.2924697071141057e-26, 0.0, 5.169878828456423e-26, -1.6155871338926322e-27, -5.169878828456423e-26, 0.0, 1.6155871338926322e-27, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 1.0097419586828951e-28, 2.0679515313825692e-25, 5.169878828456423e-26, -3.2311742677852644e-27, 0.0, -1.0339757656912846e-25, 0.0, 1.2924697071141057e-26, -1.0339757656912846e-25, 0.0, 5.169878828456423e-26, 0.0]"
A3UDCJBG2PMFRE,"[8.470329472543003e-22, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, -2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -1.6543612251060553e-24, 0.0, -8.470329472543003e-22, 0.0, -5.293955920339377e-23, 4.235164736271502e-22, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, -2.117582368135751e-22, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, -2.5849394142282115e-26, 3.2311742677852644e-27, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0, -1.2924697071141057e-26, 6.462348535570529e-27, -2.0194839173657902e-28, -1.6155871338926322e-27, 0.0, 0.0, 2.5849394142282115e-26, -2.0679515313825692e-25, -2.5849394142282115e-26, -2.5849394142282115e-26, 3.2311742677852644e-27, 1.0339757656912846e-25, 8.077935669463161e-28, -3.2311742677852644e-27, 1.6155871338926322e-27, 5.169878828456423e-26, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -2.0194839173657902e-28, 0.0, 0.0, 0.0, 6.462348535570529e-27, 2.5849394142282115e-26, 8.077935669463161e-28]"
A3UE3Z1GP28DRW,"[0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 6.617444900424222e-24, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 0.0, 8.470329472543003e-22, 8.470329472543003e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, -8.470329472543003e-22, 0.0, -4.1359030627651384e-25, 0.0, -2.5849394142282115e-26, 0.0, -1.2924697071141057e-26, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 1.2924697071141057e-26, -1.2924697071141057e-26, 1.6155871338926322e-27, -3.2311742677852644e-27, -6.462348535570529e-27, 0.0, 1.2924697071141057e-26, 0.0, 0.0, 2.0679515313825692e-25, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, -3.2311742677852644e-27, 1.2924697071141057e-26, 0.0, 0.0, 2.5849394142282115e-26, 0.0, -5.169878828456423e-26, -1.0097419586828951e-28, -1.2924697071141057e-26, -6.462348535570529e-27, 0.0, -6.462348535570529e-27, -5.169878828456423e-26, 0.0, 0.0, 0.0]"
A3UHBFT2EGPDG5,"[0.0, -3.3881317890172014e-21, 5.293955920339377e-23, 0.0, -3.3881317890172014e-21, 1.6155871338926322e-27, 0.0, 0.0, -3.308722450212111e-24, -5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 0.0, -2.117582368135751e-22, -4.235164736271502e-22, 8.470329472543003e-22, -2.6469779601696886e-23, 2.710505431213761e-20, 0.0, 0.0, 2.117582368135751e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, -1.6940658945086007e-21, -2.117582368135751e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 6.462348535570529e-27, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 4.0389678347315804e-28, -5.169878828456423e-26, 0.0, 0.0, -1.0339757656912846e-25, -5.169878828456423e-26, -1.0339757656912846e-25, 5.169878828456423e-26, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, 6.462348535570529e-27, -8.077935669463161e-28, 1.0339757656912846e-25, 0.0, 0.0, -1.6155871338926322e-27, 0.0, 0.0, 1.0339757656912846e-25, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 1.2924697071141057e-26, 0.0, 0.0, -1.2924697071141057e-26, -3.2311742677852644e-27]"
A3UIVN10P30BE2,"[0.0, -3.308722450212111e-24, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 6.617444900424222e-24, 6.617444900424222e-24, 0.0, 3.308722450212111e-24, -5.293955920339377e-23, 2.117582368135751e-22, -1.0339757656912846e-25, -2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24, 0.0, 0.0, -5.293955920339377e-23, -2.6469779601696886e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -5.293955920339377e-23, -6.617444900424222e-24, 0.0, 0.0, 0.0, -8.077935669463161e-28, 0.0, -1.262177448353619e-29, 2.5849394142282115e-26, 1.2924697071141057e-26, 0.0, 5.169878828456423e-26, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, -3.1554436208840472e-30, 0.0, 0.0, 2.5849394142282115e-26, 3.2311742677852644e-27, 2.0194839173657902e-28, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -2.0679515313825692e-25, 1.2924697071141057e-26, 0.0, 1.0097419586828951e-28, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 1.2924697071141057e-26, 0.0, -2.0679515313825692e-25, 0.0, -2.5849394142282115e-26, -1.0097419586828951e-28, 1.0339757656912846e-25, -1.2924697071141057e-26]"
A3UJNWXI82I8P7,"[2.117582368135751e-22, 8.271806125530277e-25, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 5.169878828456423e-26, 0.0, 1.6155871338926322e-27, 2.5849394142282115e-26, 0.0, 0.0, -5.169878828456423e-26, 0.0, -2.5849394142282115e-26, 8.271806125530277e-25, 0.0, 0.0, -2.524354896707238e-29, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 2.5849394142282115e-26, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, -5.169878828456423e-26, 8.271806125530277e-25, 1.6155871338926322e-27, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 0.0, 1.2924697071141057e-26, 2.0679515313825692e-25, -2.5849394142282115e-26, 2.0679515313825692e-25, 0.0, 1.6155871338926322e-27]"
