Key,Array
AEL1DK2OJ41ZZ,"[-0.08431483805179596, -0.08431483805179596, -2.2874393463134766, -2.107311487197876, -0.08431483805179596, 0.0, -0.08431483805179596, 0.0, 0.0, -0.08431483805179596, 0.0, -0.08431483805179596, -0.08431483805179596, -0.08431483805179596, -2.2874393463134766, -0.08431483805179596, -0.08431483805179596, -0.08431483805179596, -0.08431483805179596, 0.0, -0.08431483805179596, 0.0, -0.08431483805179596, 0.0, -0.08431483805179596, 0.0, 0.0, -0.08431483805179596, -3.7915608882904053, -2.2874393463134766, -0.08431483805179596, -0.08431483805179596, 0.0, 0.0, -0.08431483805179596, -0.08431483805179596, 0.0, -0.08431483805179596, -0.08431483805179596, -0.08431483805179596, 0.029300203034512296, 0.004361277550939986, 0.012931757194838849, 0.12973840270424675, 0.09475799655987882, 0.0839809632319177, 0.11162760357844825, 0.04496313899192654, 0.04265711049723995, 0.12136946754886288, 0.12689435991596804, 0.014851013555844011, 0.001939391763104211, 0.12168524582934455, 0.11665210101607675, 0.0685194285314647, 0.03258920291183195, 0.03713335487604953, 0.12692097566243798, 0.03529989765196563, 8.702296040259509e-05, 0.020392301798299615, 0.10505251578130989, 0.10230927970484895, 0.013726853222514292, 0.04729000179530627, 0.1251901266682825, 0.03920771499769673, -0.004091164627304174, 0.035547128299449, 0.1301730563561498, 0.10287801265158213, 0.05962716772537882, -0.015679831547572572, 0.0037771458135829818, 0.05275744777597521, 0.1000376317827681, 0.041183375871111295, 0.024842685997603472, 0.05301117079963955]"
AEY5YWIVK33SE,"[14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 0.0, 14.84963607788086, 0.0, 14.84963607788086, 14.84963607788086, 4.608918190002441, 14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 14.84963607788086, 0.0, 14.84963607788086, 4.608918190002441, 14.84963607788086, 0.0, 14.84963607788086, 4.608918190002441, 0.0, 14.84963607788086, 11.387405395507812, 0.0, 14.84963607788086, 14.84963607788086, 0.0, 0.0, 14.84963607788086, 14.84963607788086, 14.84963607788086, 4.608918190002441, 14.84963607788086, 14.84963607788086, 0.07696481733896639, 0.05487992944963448, 0.0723506592744028, 0.1388371985013904, 0.04379761608943988, 0.12168908993537121, 0.1498789152333264, 0.1022183469120357, 0.0886158927016411, 0.11255233336587725, 0.035834241948652555, 0.11108979286295584, 0.1650390824765251, 0.14878612694883336, 0.14284305690792076, 0.02985781399931292, 0.06218142135195296, 0.03360205471391795, 0.04415731894877411, 0.12749878992043234, 0.02973659051618087, 0.09511645905980223, 0.03920157884779106, 0.07174527950062681, 0.12142406955387537, 0.11284211885420715, 0.07889553099450174, 0.15060287120814642, 0.10882354009517743, 0.027414205331623094, 0.0230270395748838, 0.09743337635747076, 0.12391561108730671, 0.13000194819649724, 0.05303355776343723, 0.09531955682962767, 0.03156807807410284, 0.1474661212374429, 0.11875773158091446, 0.13046076386098016]"
AF0QBHJJUO5R2,"[13.52590560913086, 8.466428756713867, 0.0, 0.0, 8.466428756713867, -0.5015484094619751, 18.610626220703125, 4.58317232131958, 0.0, 13.110856056213379, 0.0, 3.1814849376678467, 0.0, 9.412973403930664, 12.384334564208984, 6.84490442276001, 8.747830390930176, 0.0, -0.05655258148908615, 0.0, 8.747830390930176, 0.22014670073986053, 3.406334161758423, 0.0, 8.246281623840332, 0.0, 0.0, 8.967977523803711, 0.0, 0.44499582052230835, 1.8167362213134766, 15.14773941040039, 0.0, 0.0, 0.44499582052230835, 8.967977523803711, -0.5015484094619751, 0.44499582052230835, 10.283164978027344, 0.22014670073986053, 0.11758301211035956, 0.0925893745039749, 0.08581399868889839, 0.06828156345106867, 0.08416044501740969, 0.03481320119601199, 0.03505718720315452, 0.12446429915028924, 0.0332463582875619, 0.13188295398147398, 0.15330236653384163, 0.11575912133928322, 0.03670928974151761, 0.15534292158471621, 0.08084328431693084, 0.05146464649912182, 0.07655220220048733, 0.11099441533026001, 0.0407744451447624, 0.0964316894330488, 0.11378208129534902, 0.12423008180008209, 0.1582377452175773, 0.1402470118618868, 0.15163424184159593, 0.08654580419269528, 0.0556145310993452, 0.09529403433293118, 0.06602322730012021, 0.17559819264211915, 0.17142995354624135, 0.12585026404305596, 0.057614768942437604, 0.10492956503201917, 0.17249113073677969, 0.18389633259361146, 0.12678892011472453, 0.0984678417080531, 0.04461633849533561, 0.07650998300038944]"
AF61N91A61THX,"[8.271648406982422, 4.135824203491211, 8.271648406982422, 0.0, 8.271648406982422, 0.0, 8.271648406982422, 0.0, 4.135824203491211, 8.271648406982422, 0.0, 8.271648406982422, 4.135824203491211, 8.271648406982422, 4.135824203491211, 4.135824203491211, 4.135824203491211, 0.0, 8.271648406982422, 0.0, 4.135824203491211, 4.135824203491211, 8.271648406982422, 4.135824203491211, 4.135824203491211, 0.0, 0.0, 4.135824203491211, 4.135824203491211, 0.0, 0.0, 8.271648406982422, 0.0, 0.0, 4.135824203491211, 8.271648406982422, 4.135824203491211, 4.135824203491211, 8.271648406982422, 8.271648406982422, 0.14090083071502002, 0.033104099122883986, 0.05706094557916721, 0.1577716316453875, 0.17747018911583062, 0.10869667409078554, 0.10152951371083785, 0.08466334291576352, 0.1215527560092146, 0.17807865271296583, 0.13940083742861487, 0.14111640152535812, 0.043563643937384974, 0.17300301732444942, 0.074808508096423, 0.0660020174423267, 0.07923413642791975, 0.12154728520407444, 0.09350517577005857, 0.08525508689997445, 0.18261634743395264, 0.11659310509449285, 0.08782782448381798, 0.11123493316439315, 0.07979304784430737, 0.1027144860363688, 0.11236411045748511, 0.10562269610322898, 0.12467643710933826, 0.0487854274650484, 0.059377652917707434, 0.11798425028559212, 0.1044112644596742, 0.12418660942499932, 0.04893672256788064, 0.1139538260940204, 0.06365591861504953, 0.08839138083081137, 0.13191846809668398, 0.06859784871322169]"
AFRPK7R9KRVUC,"[5.928211212158203, 8.35596752166748, 5.3918609619140625, 2.9641056060791016, 9.37576675415039, 2.9641056060791016, 8.35596752166748, 5.928211212158203, 0.0, 2.9641056060791016, 5.928211212158203, 5.928211212158203, 2.9641056060791016, 8.35596752166748, 2.9641056060791016, 8.35596752166748, 5.928211212158203, 2.9641056060791016, 5.928211212158203, 2.9641056060791016, 5.3918609619140625, 0.0, 2.9641056060791016, 0.0, 2.9641056060791016, 2.9641056060791016, 2.9641056060791016, 5.3918609619140625, 2.9641056060791016, 2.9641056060791016, 2.9641056060791016, 5.928211212158203, 2.9641056060791016, 0.0, 2.9641056060791016, 2.9641056060791016, 2.9641056060791016, 0.0, 8.35596752166748, 5.928211212158203, 0.05602589211340498, 0.02870275355699667, 0.10450115340073139, 0.14369071714340995, 0.04439599860372708, 0.11012860756758398, 0.040353813389577046, 0.03218010815967018, 0.16880833189441066, 0.022504478173591264, 0.14716588269846062, 0.11153988955860832, 0.10068135280686402, 0.12408713618836961, 0.04314336791124002, 0.1639065352331782, 0.04604615544521411, 0.11317801468949827, 0.0904830115990686, 0.12867420680607872, 0.07043306405570919, 0.1252109932948131, 0.1597966905635756, 0.12794761843894978, 0.14378215309015605, 0.14711934798918574, 0.03710665989397697, 0.10534271246809654, 0.13963856067317285, 0.10127247492710181, 0.1669583628719239, 0.15191880920060316, 0.12400811414200377, 0.07421900794723321, 0.07869038820158844, 0.04835928124666482, 0.02258173181132086, 0.08806858466295711, 0.14548380278261644, 0.02480629607565198]"
AFXRO7K3ZZ0PX,"[13.596250534057617, 13.596250534057617, 3.2675633430480957, 0.7200244665145874, 13.596250534057617, 0.7200244665145874, 13.596250534057617, 7.127167224884033, 0.7200244665145874, 13.596250534057617, 3.921544075012207, 13.596250534057617, 6.469083309173584, 13.596250534057617, 20.72341537475586, 13.596250534057617, 13.596250534057617, 11.048710823059082, 13.596250534057617, 0.7200244665145874, 13.596250534057617, 10.394729614257812, 10.394729614257812, 2.5475387573242188, 13.596250534057617, 0.0, 0.7200244665145874, 3.2675633430480957, 3.921544075012207, 0.0, 0.7200244665145874, 13.596250534057617, 0.0, 0.0, 11.048710823059082, 3.2675633430480957, 13.596250534057617, 13.596250534057617, 13.596250534057617, 13.596250534057617, 0.11031267498353745, 0.1607195616717536, 0.10711222630482176, 0.10214704025060654, 0.14143767874267202, 0.09318508258178157, 0.1438862959074278, 0.02909953451292551, 0.10679535915040571, 0.09926598915262029, 0.04480958476837279, 0.05381267365480933, 0.1046618101486052, 0.14740914580638875, 0.07132470109000368, 0.16002658556943283, 0.03996512186934844, 0.0691892288247724, 0.0693048584930476, 0.026525114255381024, 0.0834013782000437, 0.12305710405101034, 0.04899615053824562, 0.05964719688452052, 0.05040453469113938, 0.1194867976672688, 0.14180887672313403, 0.09232359821350392, 0.15957218193076644, 0.07317315272239483, 0.1341833743633325, 0.022155073141948672, 0.1476371179726316, 0.1254344405354815, 0.04874249717142251, 0.07673336823231904, 0.08066535993745237, 0.14287315222998948, 0.12709008074290115, 0.15240397958331228]"
AG53V5LXH1KP6,"[0.0, 0.17611634731292725, -4.224762916564941, 0.0, 0.17611634731292725, 0.0, 1.9069867134094238, 0.17611634731292725, 0.0, 5.955633163452148, 0.0, -4.048646450042725, 0.0, 0.17611634731292725, -4.224762916564941, 0.17611634731292725, 0.0, 0.0, -0.11201553791761398, 0.0, 0.0, 6.131749629974365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17611634731292725, -4.224762916564941, -4.913487911224365, 0.0, -3.0065011978149414, 0.0, 0.0, 0.0, -7.061087131500244, 0.0, -4.224762916564941, 16.211217880249023, -4.048646450042725, 0.09928324319959671, 0.09093276673806122, 0.044973995367625766, 0.10591908316188668, 0.08136978200972433, 0.031115526641910498, 0.17379476618211573, 0.13803739308484178, 0.16434002978619835, 0.1563220038568499, 0.13265385646444058, 0.11175768772679527, 0.09438940709604592, 0.1063659022657594, 0.09988700455889152, 0.08930578054988497, 0.13501252260069202, 0.14447804113467394, 0.06166836182869992, 0.03251438883553339, 0.06388952549454874, 0.15025484411923487, 0.1381010565277545, 0.16636771955229018, 0.12662377977537204, 0.030192594029776438, 0.09082101845555075, 0.13086488185043565, 0.08545409931702468, 0.08964411409065905, 0.026979230711077815, 0.09647627776797794, 0.16545273406786778, 0.14780881591256445, 0.1183125135568509, 0.1178209116812377, 0.16128789884156958, 0.09535350708438367, 0.04532339518625865, 0.06758533066064355]"
AG6BQPVI5DCR4,"[0.2114100605249405, 0.685758650302887, 1.072048544883728, -0.3862898647785187, 0.685758650302887, 1.072048544883728, -1.246928334236145, -1.3463221788406372, 1.072048544883728, 0.685758650302887, 2.032080888748169, 0.685758650302887, 2.032080888748169, 0.5737424492835999, 0.685758650302887, 0.2114100605249405, 0.685758650302887, 2.032080888748169, 0.685758650302887, 1.072048544883728, 0.685758650302887, -0.27427372336387634, -0.27427372336387634, 0.0, -0.7725797295570374, 0.0, 1.072048544883728, -0.27427372336387634, 2.032080888748169, 0.0, 0.5976999402046204, -1.246928334236145, 0.0, 0.0, 2.032080888748169, 1.072048544883728, 0.685758650302887, 2.032080888748169, 0.2114100605249405, 0.685758650302887, 0.15032718335489187, 0.13142982412224966, 0.06571276034873104, 0.09045407634576186, 0.09506365772602264, 0.08174427422546411, 0.02990935342170083, 0.11170060786543981, 0.08804287984206474, 0.13033808064623129, 0.15442138744269546, 0.09376713323826394, 0.0733508703278953, 0.0557019239939717, 0.047799248969298935, 0.13450294095912166, 0.12738442586528614, 0.034830545370920646, 0.13873438545421501, 0.1037671611507863, 0.08664114635319296, 0.15098481745438241, 0.07151482669749291, 0.16456996500134907, 0.12150208865474697, 0.1295531955534291, 0.14436674155084467, 0.0792549672777636, 0.11629634488122752, 0.06394414783359836, 0.07185455331676274, 0.11257800637172716, 0.126439863545043, 0.1664572989290258, 0.044149045653275105, 0.10457152340577615, 0.07418877999014835, 0.11861843743265948, 0.14071665588461735, 0.17340897541849865]"
AG7YBSJODBMOB,"[14.849581718444824, 12.18252182006836, 4.30084753036499, 4.30084753036499, 12.18252182006836, 4.30084753036499, 14.849581718444824, 3.5808284282684326, 0.7200191020965576, 14.849581718444824, 8.60169506072998, 14.849581718444824, 8.60169506072998, 12.18252182006836, 14.849581718444824, 12.18252182006836, 14.849581718444824, 14.849581718444824, 12.18252182006836, 0.7200191020965576, 12.18252182006836, 0.7200191020965576, 7.881675720214844, 0.0, 14.849581718444824, 0.0, 0.7200191020965576, 4.30084753036499, 12.18252182006836, 3.5808284282684326, 4.30084753036499, 12.18252182006836, 3.5808284282684326, 0.0, 5.020866394042969, 0.7200191020965576, 5.020866394042969, 14.849581718444824, 14.849581718444824, 12.18252182006836, 0.16526826342334144, 0.055825018145966125, 0.12348501550975659, 0.12071182575109742, 0.08384169461546928, 0.11051609355859794, 0.11065389706093173, 0.13554176165938964, 0.13739179448445424, 0.033815448385638644, 0.05260842366096986, 0.10363921229088238, 0.1306835729436139, 0.15074488992025814, 0.08939750083445121, 0.14113932942373952, 0.14094566912511514, 0.1256476566449435, 0.045118415426315, 0.02452150234594628, 0.11268816277014021, 0.08603600825639696, 0.15083068568433533, 0.12586165501725113, 0.12990950835513643, 0.03333333940496102, 0.09774696713264601, 0.04807372317360802, 0.04797472081577957, 0.1541128057046859, 0.08228100230938691, 0.1636811970141694, 0.1182800762774776, 0.11278951075355269, 0.1003347968223691, 0.13201867516290772, 0.06364573317065204, 0.028240828308863968, 0.07361704791825358, 0.1109161069611664]"
AGEKVD8JPZQMT,"[16.357257843017578, 10.529937744140625, 10.242886543273926, 8.188901901245117, 15.548148155212402, 2.5101046562194824, 14.614465713500977, 0.24454039335250854, 5.534513473510742, 8.334115982055664, 2.8290152549743652, 5.692586421966553, 10.987739562988281, 15.31836223602295, 12.403595924377441, 16.4043025970459, 11.314074516296387, 13.633308410644531, 18.117403030395508, 2.6708617210388184, 15.878779411315918, 8.149246215820312, 13.769807815551758, 4.037191390991211, 14.333403587341309, 0.349037230014801, 3.456272840499878, 9.783170700073242, 10.092803955078125, 5.881202697753906, 8.302827835083008, 12.08387279510498, 2.5489745140075684, 0.5185045003890991, 12.134925842285156, 5.492335319519043, 8.250869750976562, 6.23405122756958, 15.794625282287598, 17.51325225830078, 0.029869724009471507, 0.03576587199384315, 0.08170156597808176, 0.14984180298368244, 0.04402153621878545, 0.05043626045574525, 0.1531081954721654, 0.05512304530072807, 0.06914687293992881, 0.04816274921097449, 0.1620617954844102, 0.13921577757802014, 0.08164834786952244, 0.15046903190244013, 0.06541277982476641, 0.07947230777662416, 0.07041612377153979, 0.08973245461726748, 0.15879477977702028, 0.09803034243473065, 0.0687239602385702, 0.08956442285846618, 0.11308204248842725, 0.13447048904211922, 0.04135073258721412, 0.10225877044772726, 0.025485616476793562, 0.05141163658411913, 0.1456547496038207, 0.04213847889849415, 0.14801738570341721, 0.03142576644424288, 0.05010842672348705, 0.1542373401607078, 0.1064842985743863, 0.13397031904278234, 0.1014378191269946, 0.03568735491741198, 0.10610284847642855, 0.01926676409566608]"
AGER9YK3VDQMV,"[14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 0.0, 14.849689483642578, 11.509065628051758, 0.5473223924636841, 14.849689483642578, 13.70707893371582, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 0.5473223924636841, 14.849689483642578, 14.537881851196289, 14.849689483642578, 2.481494426727295, 14.849689483642578, 0.0, 11.509065628051758, 14.849689483642578, 14.849689483642578, 12.056387901306152, 14.849689483642578, 14.849689483642578, 11.387447357177734, 0.0, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 14.849689483642578, 0.1633788247099748, 0.03468933943541066, 0.09117374730156211, 0.10549296901012814, 0.11544025420959361, 0.0674321692381348, 0.036656497927700774, 0.05288171826502364, 0.10657685956839681, 0.04590217964651333, 0.1434659263125037, 0.1578930416640337, 0.1615918881887253, 0.09392433317191302, 0.05265258459815038, 0.09720650919405571, 0.08210917505793813, 0.13299813554353185, 0.05351347700362454, 0.0917873839245166, 0.08817713900858085, 0.05007092289786533, 0.13374136009810017, 0.07410954939326773, 0.14064533724410475, 0.15726624375562803, 0.11938979146076839, 0.05116596371982079, 0.062296783519178875, 0.09499112737075062, 0.028634485585116803, 0.087172531368168, 0.038278975040322565, 0.1470282707054948, 0.041761902657308704, 0.08515632825302749, 0.07420224491055696, 0.16771564226064664, 0.09012191906091628, 0.062430676247115936]"
AGOH8N902URMW,"[3.2194225788116455, 0.7756682634353638, 4.335241317749023, 4.335241317749023, 0.7756682634353638, 0.0, 3.033811569213867, 0.6121821403503418, 0.0, 1.776631236076355, 4.335241317749023, 3.2194225788116455, 5.314079284667969, 4.313117027282715, 0.6121821403503418, 0.5900573134422302, 1.9401172399520874, 4.335241317749023, 3.055936336517334, -1.2793052196502686, 3.055936336517334, 0.7756682634353638, -0.6892478466033936, 0.0, 1.776631236076355, 0.0, 1.8914873600006104, 3.055936336517334, 0.5900573134422302, 3.964019536972046, 4.335241317749023, 3.2194225788116455, 0.0, 0.0, 2.0549733638763428, 1.8693623542785645, 0.6121821403503418, 2.0549733638763428, 1.9401172399520874, 2.3666887283325195, 0.045334306057244936, 0.14782275748526805, 0.1407264116365742, 0.15070328287341708, 0.15260850045027208, 0.041811928164756526, 0.06841929960755368, 0.09882704585208162, 0.042120153579561094, 0.13189804124805832, 0.1213060051576329, 0.10341191444106372, 0.14763895108498237, 0.026961585553626797, 0.02089972934224904, 0.0460673827782527, 0.05424085019762092, 0.1568831788747705, 0.0420241304423394, 0.11356478378411226, 0.15111241261112732, 0.1004484347599647, 0.031584819551619334, 0.15823643223557182, 0.05612086944673515, 0.17112725890961153, 0.12312630472973185, 0.12312115565251208, 0.0979987214881444, 0.12548306559489172, 0.07941472324938646, 0.14197105632787774, 0.14036954112224007, 0.10299916846103094, 0.11737237210144415, 0.1627335683319259, 0.030734077994798895, 0.03320641827946884, 0.061999550694536006, 0.044042436816331576]"
AGREG8QB61C85,"[19.799583435058594, 19.799583435058594, 19.799583435058594, 0.7151609659194946, 19.799583435058594, 0.7151609659194946, 19.799583435058594, 1.2827656269073486, 0.5676046013832092, 19.799583435058594, 0.7151609659194946, 19.799583435058594, 19.207082748413086, 19.799583435058594, 19.207082748413086, 19.774686813354492, 19.799583435058594, 16.466026306152344, 19.799583435058594, 0.7151609659194946, 19.799583435058594, 3.308659076690674, 19.799583435058594, 3.308659076690674, 19.799583435058594, 0.7151609659194946, 0.7151609659194946, 19.799583435058594, 15.898421287536621, 0.7151609659194946, 5.159029006958008, 19.799583435058594, 0.7151609659194946, 0.0, 19.799583435058594, 4.591424465179443, 19.799583435058594, 3.308659076690674, 19.799583435058594, 19.774686813354492, 0.14234913571286198, 0.12840673285014204, 0.10805807923587786, 0.12402024629917227, 0.11669245618528895, 0.07974013578605771, 0.16354963237037476, 0.16891759974294607, 0.06972965453561097, 0.1092529885443861, 0.1723470784137965, 0.06660742223807167, 0.05163498608662221, 0.06884449376874387, 0.07173487290063668, 0.07972417531257474, 0.11002894405980317, 0.08224828443509499, 0.16702133669862454, 0.10570290349648502, 0.15487575929381678, 0.12601844849972627, 0.06531203346627348, 0.1705645831930675, 0.15173305128769699, 0.04129176996202413, 0.04232392792058279, 0.1323757497720631, 0.08187836141332526, 0.06009476372672019, 0.11047509955796873, 0.14402639305889842, 0.16605444800029867, 0.133860390363416, 0.027550293824769277, 0.09766156773873656, 0.09947160767481976, 0.14789943411450493, 0.09095131380291406, 0.02866180033664409]"
