Key,Array
ADEFD8L3I7YFR,"[0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, -2.6469779601696886e-23, -2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 6.617444900424222e-24, 4.1359030627651384e-25, 3.308722450212111e-24, 0.0, 0.0, 0.0, 2.6469779601696886e-23, -6.617444900424222e-24, -2.6469779601696886e-23, 0.0, 0.0, -6.617444900424222e-24, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 0.0, -6.617444900424222e-24, -2.6469779601696886e-23, -1.6543612251060553e-24, 1.3234889800848443e-23, 0.0, 0.0, 8.271806125530277e-25, -6.617444900424222e-24]"
AE6VLUKO55M7H,"[-6.776263578034403e-21, -6.776263578034403e-21, 0.0, -1.0842021724855044e-19, 8.673617379884035e-19, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 1.6940658945086007e-21, 2.710505431213761e-20, -4.235164736271502e-22, 1.0842021724855044e-19, 0.0, -1.3552527156068805e-20, 1.6940658945086007e-21, -4.336808689942018e-19, 4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, -5.293955920339377e-23, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -5.293955920339377e-23, 0.0, 4.235164736271502e-22, -2.6469779601696886e-23, 5.293955920339377e-23, -1.0587911840678754e-22, 3.308722450212111e-24, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, -8.271806125530277e-25, 0.0, 0.0, -2.6469779601696886e-23, -6.617444900424222e-24, 1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 6.617444900424222e-24]"
AE7U89M0RXP0W,"[0.0, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, -2.117582368135751e-22, 0.0, 0.0, 5.293955920339377e-23, -8.271806125530277e-25, 0.0, -4.235164736271502e-22, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0, -1.6543612251060553e-24, 2.6469779601696886e-23, 1.6543612251060553e-24, -1.6543612251060553e-24, 1.0587911840678754e-22, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -6.617444900424222e-24, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 0.0, -1.6543612251060553e-24, 5.293955920339377e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, 0.0]"
AEY5YWIVK33SE,"[0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -6.617444900424222e-24, 2.0679515313825692e-25, 8.271806125530277e-25, 0.0, 0.0, -1.0587911840678754e-22, 4.1359030627651384e-25, 2.117582368135751e-22, 1.3234889800848443e-23, -3.2311742677852644e-27, 5.293955920339377e-23, 0.0, 0.0, -6.617444900424222e-24, 5.293955920339377e-23, 3.308722450212111e-24, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24, 0.0, 0.0, -5.293955920339377e-23, -2.6469779601696886e-23, -1.0587911840678754e-22, 2.117582368135751e-22, -1.3234889800848443e-23, 1.6543612251060553e-24, 0.0, -8.271806125530277e-25, 0.0]"
AFRPK7R9KRVUC,"[8.470329472543003e-22, 2.710505431213761e-20, 0.0, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, 8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, -2.168404344971009e-19, 2.6469779601696886e-23, -1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, 0.0, 0.0, -1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 6.776263578034403e-21, 0.0, -4.235164736271502e-22, 0.0, -6.776263578034403e-21, -1.3234889800848443e-23, -2.0679515313825692e-25, 0.0, 0.0, -1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, 0.0, 3.308722450212111e-24, 3.308722450212111e-24, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -6.617444900424222e-24, 6.617444900424222e-24, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 1.0587911840678754e-22, -6.617444900424222e-24, -2.6469779601696886e-23, 1.0587911840678754e-22, 3.308722450212111e-24, 0.0, -1.0339757656912846e-25, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22]"
AFXRO7K3ZZ0PX,"[0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 1.3234889800848443e-23, -8.470329472543003e-22, 0.0, 0.0, 0.0, 4.235164736271502e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.6469779601696886e-23, 0.0, -2.0679515313825692e-25, 0.0, 2.6469779601696886e-23, 0.0, -1.0339757656912846e-25, 0.0, 6.617444900424222e-24, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 1.6543612251060553e-24, -6.617444900424222e-24, -6.617444900424222e-24, 0.0, -6.617444900424222e-24, -2.0679515313825692e-25, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, 2.0679515313825692e-25, 0.0, 0.0, -3.308722450212111e-24, 0.0]"
AG53V5LXH1KP6,"[-8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 2.0679515313825692e-25, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, -8.271806125530277e-25, 0.0, 0.0, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, -3.308722450212111e-24, 0.0, -5.293955920339377e-23, 0.0, -1.3234889800848443e-23, 2.6469779601696886e-23, -1.0339757656912846e-25, 1.0587911840678754e-22, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, -1.3234889800848443e-23, 8.077935669463161e-28, -1.3234889800848443e-23, -2.117582368135751e-22, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 4.1359030627651384e-25, -2.6469779601696886e-23, 0.0, 0.0, -3.308722450212111e-24, 0.0, -6.617444900424222e-24, -1.0339757656912846e-25]"
AG7YBSJODBMOB,"[0.0, 0.0, -4.235164736271502e-22, 6.776263578034403e-21, 2.710505431213761e-20, 6.617444900424222e-24, -8.673617379884035e-19, 0.0, 8.673617379884035e-19, 0.0, 0.0, 1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 0.0, -3.3881317890172014e-21, -1.3552527156068805e-20, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 1.0842021724855044e-19, 0.0, 0.0, -2.6469779601696886e-23, 1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, -5.293955920339377e-23, -5.293955920339377e-23, -2.6469779601696886e-23, 8.271806125530277e-25, 0.0, -3.308722450212111e-24, 2.0679515313825692e-25, -4.235164736271502e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 1.3234889800848443e-23, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, 0.0, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 3.308722450212111e-24, -6.617444900424222e-24, 0.0, 4.235164736271502e-22]"
AGEKVD8JPZQMT,"[0.0, 8.470329472543003e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 0.0, -2.0679515313825692e-25, 0.0, -3.3881317890172014e-21, -2.6469779601696886e-23, 0.0, 3.3881317890172014e-21, 0.0, 2.6469779601696886e-23, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, 1.3552527156068805e-20, -2.6469779601696886e-23, -2.710505431213761e-20, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 2.6469779601696886e-23, -1.6543612251060553e-24, 4.235164736271502e-22, -3.308722450212111e-24, 1.6543612251060553e-24, 0.0, 6.617444900424222e-24, 1.0587911840678754e-22, 2.6469779601696886e-23, -5.169878828456423e-26, -1.6543612251060553e-24, 0.0, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -5.169878828456423e-26, 0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, -3.308722450212111e-24, 0.0, 1.0339757656912846e-25, 2.5849394142282115e-26, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 3.308722450212111e-24, 2.6469779601696886e-23, 0.0, 0.0]"
AH5KMT72HXKVO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, -2.0679515313825692e-25, 1.0587911840678754e-22, 6.617444900424222e-24, 2.117582368135751e-22, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 1.6543612251060553e-24, 8.271806125530277e-25, 6.617444900424222e-24, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 4.1359030627651384e-25, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, -4.0389678347315804e-28, -3.308722450212111e-24, 0.0]"
AHQFK3PX6EKQH,"[0.0, 0.0, 0.0, 4.235164736271502e-22, -1.3234889800848443e-23, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 1.0587911840678754e-22, 8.271806125530277e-25, 0.0, 0.0, -2.6469779601696886e-23, -1.3234889800848443e-23, 2.0679515313825692e-25, 1.0339757656912846e-25, 0.0, -1.0339757656912846e-25, 0.0, 1.6543612251060553e-24, 1.3234889800848443e-23, 0.0, 6.617444900424222e-24, -5.293955920339377e-23, 6.617444900424222e-24, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 5.293955920339377e-23, 1.3234889800848443e-23, 0.0, 6.617444900424222e-24, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22]"
AIG1G1AKH7JVB,"[-2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 5.421010862427522e-20, -4.235164736271502e-22, 0.0, 0.0, -1.3552527156068805e-20, 1.6940658945086007e-21, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 1.6940658945086007e-21, 0.0, 2.6469779601696886e-23, 6.617444900424222e-24, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, 0.0, -5.293955920339377e-23, 0.0, -1.0339757656912846e-25, 0.0, -1.6543612251060553e-24, -1.3234889800848443e-23, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 6.617444900424222e-24, -4.1359030627651384e-25, -4.1359030627651384e-25, -3.308722450212111e-24, -1.3234889800848443e-23, -1.0587911840678754e-22, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, -1.3234889800848443e-23, 0.0, 0.0, 8.271806125530277e-25, -4.1359030627651384e-25, 6.617444900424222e-24, 0.0, 0.0, 5.293955920339377e-23, 1.0587911840678754e-22, -1.6543612251060553e-24, 0.0]"
AIIR8E34EDKCQ,"[0.0, 0.0, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, -2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, -1.3552527156068805e-20, -1.3552527156068805e-20, 0.0, -1.3552527156068805e-20, 0.0, -1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 8.470329472543003e-22, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 1.2924697071141057e-26, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, -6.617444900424222e-24, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.6543612251060553e-24, 6.617444900424222e-24, 5.293955920339377e-23, 1.6543612251060553e-24, 4.1359030627651384e-25, 0.0, 6.617444900424222e-24, 0.0, -5.293955920339377e-23, 0.0, -5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 5.293955920339377e-23, -4.235164736271502e-22, 8.271806125530277e-25, 2.6469779601696886e-23, 0.0, 0.0, -1.3234889800848443e-23, -6.617444900424222e-24]"
AIPW346SC1MMK,"[1.6940658945086007e-21, 0.0, -5.421010862427522e-20, 1.3552527156068805e-20, -1.3552527156068805e-20, 0.0, -1.3552527156068805e-20, 8.470329472543003e-22, 0.0, 0.0, 1.3552527156068805e-20, 0.0, -1.6543612251060553e-24, -1.6940658945086007e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, -3.308722450212111e-24, -3.308722450212111e-24, 2.0679515313825692e-25, 0.0, 3.308722450212111e-24, 0.0, -5.293955920339377e-23, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, -1.0587911840678754e-22, -1.3234889800848443e-23, -3.308722450212111e-24, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -6.617444900424222e-24, -3.308722450212111e-24, -1.6543612251060553e-24, 8.271806125530277e-25, 0.0, 0.0, -8.271806125530277e-25, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24]"
AIQ0ABOHK58F6,"[2.6469779601696886e-23, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -5.169878828456423e-26, 1.3234889800848443e-23, -5.293955920339377e-23, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -4.235164736271502e-22, -6.617444900424222e-24, 0.0, 5.293955920339377e-23, 0.0, 3.308722450212111e-24, -2.6469779601696886e-23, 6.617444900424222e-24, 0.0, 0.0, -6.617444900424222e-24, -8.271806125530277e-25, 0.0, 0.0, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, 4.1359030627651384e-25, -2.6469779601696886e-23, -3.308722450212111e-24, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, -3.308722450212111e-24, -2.6469779601696886e-23, 2.0679515313825692e-25, 0.0]"
AIR2V73D3WZQK,"[0.0, 2.710505431213761e-20, -3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -3.3881317890172014e-21, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.0339757656912846e-25, 5.293955920339377e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, -2.117582368135751e-22, 6.617444900424222e-24, -2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 1.3234889800848443e-23, -5.293955920339377e-23]"
AIX5L58NMGF9Z,"[0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, -4.235164736271502e-22, 6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -6.776263578034403e-21, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -8.271806125530277e-25, 5.169878828456423e-26, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 1.3234889800848443e-23, 0.0, 1.6543612251060553e-24, 0.0, -5.293955920339377e-23, -1.3234889800848443e-23, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, -1.3234889800848443e-23, 2.117582368135751e-22, -2.6469779601696886e-23, -4.235164736271502e-22, 4.235164736271502e-22, -5.293955920339377e-23, -3.308722450212111e-24, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 6.617444900424222e-24, 1.3234889800848443e-23, 0.0, -2.117582368135751e-22, -1.3234889800848443e-23, -6.617444900424222e-24, 0.0, 0.0, -1.0587911840678754e-22, 5.169878828456423e-26, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -2.117582368135751e-22]"
AJ61AXPLR0WYY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 2.6469779601696886e-23, 2.117582368135751e-22, -1.3234889800848443e-23, 0.0, 0.0, -1.6543612251060553e-24, -4.1359030627651384e-25, 0.0, 0.0, 3.308722450212111e-24, 2.6469779601696886e-23, 6.617444900424222e-24, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, 5.169878828456423e-26, 2.117582368135751e-22, -5.293955920339377e-23, -1.0587911840678754e-22, 4.1359030627651384e-25, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -8.271806125530277e-25, -1.0587911840678754e-22, 0.0, 0.0, 0.0]"
AKIQW8M8Q74HG,"[0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 8.470329472543003e-22, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24, 1.3234889800848443e-23, 0.0, 4.1359030627651384e-25, 6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 2.0679515313825692e-25, 1.3234889800848443e-23, 0.0, -1.6543612251060553e-24, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -1.0339757656912846e-25, 0.0, -1.0587911840678754e-22, 0.0, 6.617444900424222e-24, 0.0, 0.0, 2.6469779601696886e-23, 1.3234889800848443e-23, 5.293955920339377e-23, 3.308722450212111e-24, -2.0679515313825692e-25, 0.0]"
AKJHHD5VEH7VG,"[0.0, 0.0, 3.3881317890172014e-21, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, -6.617444900424222e-24, 6.617444900424222e-24, 2.6469779601696886e-23, -1.3234889800848443e-23, -2.117582368135751e-22, 3.308722450212111e-24, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, 2.6469779601696886e-23, 6.617444900424222e-24, -5.293955920339377e-23, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, -6.617444900424222e-24, -1.0587911840678754e-22, -2.117582368135751e-22, -5.293955920339377e-23, 0.0, -3.308722450212111e-24, 0.0, 5.293955920339377e-23, -6.617444900424222e-24, 0.0, 1.0587911840678754e-22, -6.617444900424222e-24, 1.3234889800848443e-23, -6.617444900424222e-24, -2.6469779601696886e-23, -1.3234889800848443e-23, -6.617444900424222e-24, 0.0, 0.0, 2.6469779601696886e-23, -3.308722450212111e-24, 0.0, 3.2311742677852644e-27, 5.293955920339377e-23]"
AKKHOHMSSHYUE,"[-6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, 6.617444900424222e-24, -1.6543612251060553e-24, 0.0, 8.271806125530277e-25, 0.0, 5.169878828456423e-26, -1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 0.0, 6.617444900424222e-24, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 2.117582368135751e-22, 0.0, -1.0587911840678754e-22, -1.0587911840678754e-22, 5.293955920339377e-23, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0]"
