Key,Array
A3RGQCA2GSFLX2,"[0.08016293495893478, 0.0, 0.0, -0.7363406419754028, -0.7363406419754028, 0.0, 0.08016293495893478, -1.5528442859649658, -0.7363406419754028, 0.0, -0.7363406419754028, 0.0, 0.0, 0.0, 0.08016293495893478, 0.08016293495893478, 0.0, 0.08016293495893478, -0.7363406419754028, 0.08016293495893478, 0.0, 0.0, 0.08016293495893478, 0.0, 0.0, -0.8165035843849182, 0.08016293495893478, -0.1198112815618515, 0.0, 0.0, 0.0, 0.0, 0.6165294051170349, 0.08016293495893478, -0.39994844794273376, 0.0, 0.08016293495893478, 0.0, 0.0, -0.7363406419754028, 0.10468961428560629, 0.10729888689247317, 0.10229261709724301, 0.17499019908469093, 0.15123181247958042, 0.15167431100557932, 0.12377018771097634, 0.19071154925013875, 0.09384978718854421, 0.16250171101212238, 0.05929726263841, 0.06889856613380846, 0.16129819442286875, 0.11970349880116206, 0.16082976330176454, 0.16851135186936964, 0.10382328943188243, 0.14519371809078704, 0.0784966114392271, 0.1594109308782153, 0.057405689508965366, 0.09781280990440913, 0.15271780733181495, 0.1835816784699362, 0.1555802169253086, 0.06761244669357168, 0.1346115977986499, 0.13152787328336527, 0.14862378912300525, 0.15975335615877903, 0.08331147805392448, 0.13816100391987007, 0.11198287370224574, 0.09225557529885177, 0.1211450588747565, 0.07676535895912896, 0.07474909538733299, 0.038030615541489635, 0.11258956247521248, 0.04609244317227493]"
A3RQS9GT66TEB8,"[1.145060658454895, 2.898833751678467, 0.0, 0.0, 1.145060658454895, 0.0, 1.145060658454895, 1.7537732124328613, 0.0, 0.9662780165672302, 0.0, 0.0, 1.145060658454895, 0.0, 1.145060658454895, 1.145060658454895, 0.9662780165672302, 1.145060658454895, 0.9662780165672302, 1.7537732124328613, 0.0, 0.0, 0.0, 0.0, 0.17878271639347076, 1.7537732124328613, 1.7537732124328613, 1.145060658454895, 0.0, 0.9662780165672302, 0.0, 0.9662780165672302, 1.145060658454895, 0.9662780165672302, 0.7874952554702759, 0.9662780165672302, 0.9662780165672302, 0.9662780165672302, 0.0, 1.145060658454895, 0.16492342168921195, 0.1277863946134924, 0.08578031970474677, 0.17298631053496974, 0.05281192958379425, 0.11595206344728616, 0.14724045840538616, 0.05027359578216804, 0.05749743189606211, 0.05819037537632144, 0.05570334076505001, 0.19535736368285292, 0.09810266461859739, 0.09396728654365719, 0.1813600846644471, 0.09404301978724897, 0.08364735844025842, 0.0985487825637835, 0.1595060198536304, 0.11415637185523529, 0.08980679828341698, 0.18904166296124045, 0.1489037408426816, 0.08967376657395902, 0.14663387633276262, 0.19044720160978362, 0.14873562841426663, 0.06729537021919159, 0.0823811396623187, 0.12282470134812175, 0.15029599923566905, 0.06589290255304014, 0.14506039981297547, 0.14874647338380223, 0.13494610525226725, 0.18930779825887348, 0.06894791699893255, 0.14577528948555055, 0.11761376077254, 0.08420371721401906]"
A3RUBIOZYJNY0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16858429420925344, 0.10122533884992063, 0.16981903788144967, 0.1056659267529653, 0.10897644393617785, 0.14911188874485673, 0.07806396745233217, 0.08129378684313654, 0.1736095789103502, 0.16569694827486606, 0.04276721585611697, 0.1585978732939409, 0.18461605374434634, 0.14064025767950478, 0.14547338308333474, 0.10584036076219151, 0.12491127959501075, 0.06490174292767335, 0.16473516392129356, 0.054929433099242975, 0.08800737673170633, 0.08351944108131508, 0.05430212094423355, 0.18111710455149216, 0.15987376347021998, 0.13286301904100484, 0.1767732963070994, 0.12466626277646504, 0.17933018097832598, 0.1037498472991729, 0.14460671382252752, 0.09669692130709456, 0.060009586913603356, 0.18417838521431135, 0.04795607516049846, 0.07289646407264203, 0.07930197309643101, 0.04733329771317413, 0.11679366243412319, 0.06984796001527212]"
A3S3R88HA0HZG3,"[4.875942230224609, 0.110013447701931, 1.7917869091033936, 4.114978790283203, 4.875942230224609, 1.4645746946334839, 4.875942230224609, 4.875942230224609, 2.1147570610046387, 1.3213437795639038, 4.875942230224609, 0.7911460399627686, 3.033933401107788, 4.875942230224609, 4.280638694763184, 0.021332258358597755, 4.875942230224609, 4.875942230224609, 4.875942230224609, 4.875942230224609, 1.2113302946090698, 0.0, 0.0, 0.0, 4.049568176269531, 2.0531132221221924, 4.875942230224609, 4.875942230224609, 0.0, 4.875942230224609, 0.0, -0.5335012078285217, 4.875942230224609, 4.875942230224609, -0.2667993903160095, 0.17611904442310333, 2.95233416557312, 4.195431709289551, 0.9214434623718262, 4.875942230224609, 0.11144126877140104, 0.1385318588044553, 0.1054814733923721, 0.06019386855280537, 0.10452534614872695, 0.044490729481299514, 0.12908293931182555, 0.14249898713922368, 0.17271294244407684, 0.05769259829446819, 0.07540396864405854, 0.135041595152978, 0.11349203581077894, 0.038564672740702806, 0.08120076110039098, 0.1594472605460659, 0.04366744390391896, 0.08634086682884415, 0.12763878181367513, 0.09072776496328422, 0.16984468621786308, 0.11710667475457642, 0.10082658616530935, 0.10077631512360352, 0.16397642693491274, 0.08189114539754913, 0.1243243739659891, 0.10342283865611808, 0.13334067278623848, 0.05622813573455742, 0.14339699655248622, 0.13425726573423644, 0.15872019021713218, 0.03740563554806676, 0.05983258201181816, 0.14430985332355997, 0.06962417318271884, 0.032318681947477536, 0.03923242841196556, 0.1561608154139235]"
A3T466V6635L3Z,"[3.533261299133301, 0.0, 0.24000392854213715, 2.020958185195923, 3.8769514560699463, 0.24000392854213715, 2.0630316734313965, 3.8459408283233643, -0.3126795291900635, 0.24000392854213715, 3.533261299133301, 2.3336377143859863, -0.8232896327972412, 1.9808399677276611, 0.24000392854213715, 1.7829093933105469, 0.24000392854213715, 4.085945129394531, 2.573641538619995, 0.24000392854213715, 0.24000392854213715, 0.0, 0.0, 0.0, 0.0, 0.24000392854213715, 1.9808399677276611, -0.270606130361557, 0.0, 0.24000392854213715, 0.0, 0.0, 2.573641538619995, 4.356550693511963, -0.04011821374297142, 0.0, 0.0, 0.24000392854213715, 0.0, 4.596555233001709, 0.12905896298040012, 0.040444572369526435, 0.08659665334398839, 0.1157221528452358, 0.09668644431544816, 0.03183352627403969, 0.1592737262146344, 0.12055145870302554, 0.09667682700019131, 0.1603547180453481, 0.1224815394241623, 0.14317239703288162, 0.053742161338847856, 0.040803002822399424, 0.12601116811396434, 0.1845256680986225, 0.178776882375986, 0.19432757021043467, 0.11670178596854784, 0.17343510800294154, 0.16147572544089467, 0.12153528607369225, 0.15175332466577174, 0.12492353283362416, 0.06484393205367008, 0.13001472891486324, 0.18107433926208877, 0.19799272557879932, 0.06338994306848968, 0.06785640287643496, 0.08353378217408435, 0.13694671674959752, 0.07325232388037525, 0.15757690467508, 0.12757063493352752, 0.1611325550644956, 0.03984329250915348, 0.07859475816729683, 0.12353270113661544, 0.1054924587642657]"
A3T94O0KWMLTNG,"[1.8367704153060913, 0.18244080245494843, 0.18244080245494843, 1.0096056461334229, 2.8463759422302246, 1.0096056461334229, 1.8367704153060913, 2.8463759422302246, 1.8367704153060913, 0.18244080245494843, 2.8463759422302246, 1.8367704153060913, 0.8271647691726685, 1.8367704153060913, 0.0, 1.0096056461334229, 1.0096056461334229, 1.0096056461334229, 2.0192112922668457, 0.8271647691726685, 0.0, 0.8271647691726685, 0.0, 0.0, 0.0, 0.0, 0.18244080245494843, 2.0192112922668457, 0.0, 0.8271647691726685, 0.0, 0.0, 1.0096056461334229, 0.0, 0.8271647691726685, 0.0, 1.0096056461334229, 0.0, 0.0, 1.0096056461334229, 0.05052198570259796, 0.20149937222970704, 0.12048241683062706, 0.14126113630407564, 0.055565424370292264, 0.05898470231754991, 0.18841024124062739, 0.041536939706113184, 0.08486901459468664, 0.06580095198467324, 0.049648959494397724, 0.07984985430255548, 0.06894903280322766, 0.15554233714493423, 0.07913786012261916, 0.11709425766877173, 0.1387220230810472, 0.13175622283759966, 0.11330805201001368, 0.09415371429219273, 0.13735712362387104, 0.07901240493400506, 0.1730568749813074, 0.04639427149010385, 0.10329595157467349, 0.04822627785316197, 0.16687220675488101, 0.12326215915188851, 0.1816053148114052, 0.13802334329317073, 0.11662302304887623, 0.11934108725240612, 0.16356488287233517, 0.046163655366103284, 0.16267776930960093, 0.13003902777863863, 0.07474425739919606, 0.12177083934870268, 0.138385441608885, 0.14359032438800634]"
A3TMBYDFP1B9DM,"[3.9408228397369385, 0.6752889752388, 1.8728266954421997, 2.1353847980499268, 4.067515850067139, 0.0, 3.5616796016693115, 4.067515850067139, 3.0258657932281494, 0.6752889752388, 3.825345993041992, 1.9791513681411743, 1.762363076210022, 3.8939242362976074, 0.25798216462135315, 2.074819564819336, 2.3669891357421875, 3.7477781772613525, 4.067515850067139, 1.8445777893066406, 0.0, 1.303862452507019, 0.06587342172861099, 0.0, 1.51665461063385, 1.0904399156570435, 2.3018884658813477, 4.067515850067139, 0.0, 4.067515850067139, 0.0, 0.0, 4.067515850067139, 2.6516947746276855, 1.431450366973877, 0.0, 0.9332711696624756, 0.11647331714630127, 0.0, 3.6570425033569336, 0.15274154809476795, 0.09093733172030717, 0.0537293945154529, 0.06813682288211341, 0.04730916659559679, 0.12588285877803723, 0.051944470484612815, 0.06902375229878631, 0.09559503598960005, 0.01639051440283679, 0.1573908594755528, 0.058736517501940755, 0.07858547759677671, 0.09875982876974272, 0.03810315202856747, 0.07230874782998574, 0.13661891798259299, 0.11723329637917274, 0.012527300983241616, 0.12715286065277623, 0.1287541155386799, 0.07830352617592252, 0.08004941981053175, 0.02202233273046418, 0.14557199528177836, 0.1384728984133894, 0.06981150964148314, 0.03242025095143085, 0.10844649426138506, 0.15333176615699035, 0.05874490628236079, 0.10604658938493178, 0.04740416773945326, 0.021481763436499428, 0.1100521867774001, 0.13018810483433327, 0.03217873033273488, 0.0740907609251665, 0.06260182013276593, 0.021691895015459]"
A3TXZIWV9XZLMR,"[0.8271612524986267, 0.0, 0.0, 0.0, 1.1392508745193481, 0.0, 0.8271612524986267, 1.1392508745193481, 0.8271612524986267, 0.0, 0.8271612524986267, 0.8271612524986267, 0.8271612524986267, 0.8271612524986267, 0.0, 0.0, 0.0, 1.1392508745193481, 0.0, 0.0, 0.0, 0.8271612524986267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8271612524986267, 0.0, 0.8271612524986267, 0.0, 0.0, 0.8271612524986267, 0.0, 0.8271612524986267, 0.0, 0.0, 0.0, 0.0, 0.8271612524986267, 0.05587081269428267, 0.16635878038932977, 0.1144287111047422, 0.14411571453590202, 0.16232081851320943, 0.1801368112468241, 0.13513923244507137, 0.1745897661899171, 0.18075901141283257, 0.05114154605292574, 0.14528171907000373, 0.06442798983977126, 0.06329944758618114, 0.06751735130510042, 0.16068140971569078, 0.08839096312648287, 0.14038312139335704, 0.08539768684533217, 0.14409583520943553, 0.09317867050054654, 0.07897193671193777, 0.16948023397245104, 0.09223763194354213, 0.08899683872797398, 0.18038027915347501, 0.08904098899294222, 0.1660401894765684, 0.13776591638698993, 0.07035684006079843, 0.11397407103037072, 0.11733305310334662, 0.07207708188454175, 0.1492681601828958, 0.10836266984686861, 0.057954327766031155, 0.16803875649678066, 0.07828248275420183, 0.057337596091344985, 0.15887860136058626, 0.13192307756128258]"
A3UDCJBG2PMFRE,"[4.949889659881592, 0.0, 0.0, 4.848255634307861, 4.949889659881592, 0.0, 0.6828248500823975, 4.949889659881592, 3.741398572921753, 0.0, 4.949889659881592, 3.15533185005188, 4.949889659881592, 4.949889659881592, 4.949889659881592, 0.0, 0.0, 4.949889659881592, 4.949889659881592, 0.0, 0.0, 0.6828248500823975, 0.0, 0.0, 0.0, 0.38283681869506836, 2.4725069999694824, 1.0656616687774658, 0.0, 0.6828248500823975, 0.0, 0.0, 3.15533185005188, 4.949889659881592, 3.741398572921753, 0.0, 0.0, 0.0, 0.0, 4.949889659881592, 0.14412460379428088, 0.1333615446753495, 0.14098084955847032, 0.10176154911136098, 0.05618347471957347, 0.04561628998054195, 0.04826913078064761, 0.06951144617625123, 0.1561631695659379, 0.17583857769068506, 0.1519256108600501, 0.10805886907268275, 0.14979861023035645, 0.12030070277336444, 0.18750447061840805, 0.05564625508250646, 0.11176880374849663, 0.05579527049817083, 0.09221586524026955, 0.07509143926229812, 0.08861530402559062, 0.0999340679382977, 0.09657886441917564, 0.17110874932049175, 0.12878245820712528, 0.12447556355118845, 0.13856086568997006, 0.10761927035829104, 0.13133423295950744, 0.10903778577707608, 0.07624882453756285, 0.0645453001656464, 0.11259923154196863, 0.14908493707485676, 0.18328029560167738, 0.09260691137754377, 0.07346582820954442, 0.10073852161136024, 0.057631189212910335, 0.10443787722895445]"
A3UE3Z1GP28DRW,"[9.899702072143555, 0.0, 0.0, 0.0, 9.899702072143555, 7.600793361663818, 9.899702072143555, 9.899702072143555, 7.600793361663818, 0.0, 9.899702072143555, 0.0, 0.0, 0.0, 0.0, 0.2930311858654022, 0.0, 7.600793361663818, 7.600793361663818, 9.899702072143555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.893824577331543, 0.0, 7.600793361663818, 0.0, 0.0, 7.600793361663818, 7.600793361663818, 0.0, 0.0, 7.600793361663818, 7.600793361663818, 0.0, 9.899702072143555, 0.17490997480711562, 0.09863443431613012, 0.12526170451226357, 0.19192926048073514, 0.15315199283503955, 0.1639779398160304, 0.19470739137336868, 0.17772802261810308, 0.19545985228601928, 0.07694725880977601, 0.17044927222723805, 0.17645467939070159, 0.1924468803270822, 0.1656110967074669, 0.19351918797079837, 0.14247314610011622, 0.07229047196614247, 0.1279996008852412, 0.1997019663819774, 0.17092599417665805, 0.1582458351928265, 0.08350029790450235, 0.17487861060655002, 0.056846215384484575, 0.1765753099560923, 0.09184986596877624, 0.06502530083760864, 0.18981557779370895, 0.14956369921545484, 0.15737766317014062, 0.10421367186240296, 0.10151389258629732, 0.11097986408364253, 0.10362872803466713, 0.1606371707166351, 0.060866620680754775, 0.060540490601582404, 0.16023855252948033, 0.09142750579342625, 0.05797148185908584]"
A3UIVN10P30BE2,"[2.0503578186035156, 0.5656253695487976, 0.0, 1.764241337776184, 2.7269551753997803, -0.23859961330890656, 1.9618327617645264, 3.0800163745880127, 2.3999295234680176, 0.0, 3.0774424076080322, 0.0, 0.2619868516921997, -0.23859961330890656, 1.5256417989730835, 3.2802560329437256, 0.0, 3.2919864654541016, 3.5806522369384766, 2.6152901649475098, 0.0, -0.23859961330890656, 2.002840995788574, 0.0, 0.0, 0.0, 2.002840995788574, 3.041656255722046, 0.0, 0.0, 0.0, 0.0, -0.23859961330890656, 6.209653377532959, 1.5256417989730835, 0.0, 2.002840995788574, 0.0, 0.0, 1.2127721309661865, 0.1488860825766749, 0.20117062287711504, 0.2158322594111014, 0.09027576256483795, 0.1528462664520785, 0.16831181493951283, 0.11260410107829989, 0.09469208670687453, 0.16373011831223713, 0.18540583540387506, 0.16349828768088823, 0.15186686107290304, 0.1664732712730317, 0.13832886669920189, 0.09573623380196608, 0.12152144809266685, 0.148040967358031, 0.15722056794252667, 0.1530798251360984, 0.1213735918018369, 0.1850227120038145, 0.16138265000591687, 0.11002169640110834, 0.08802834200409118, 0.1493020318987312, 0.11117365322257065, 0.09157397552029621, 0.10170328484197837, 0.1617236772971759, 0.11068231522833152, 0.08231236143688783, 0.109234836125833, 0.11704794952204944, 0.12978134327802002, 0.1853160639639239, 0.07871785710830936, 0.08307307482161846, 0.1984613881776347, 0.1453380199784889, 0.12924060982117386]"
A3VHZAX3IU2ZWD,"[2.089820384979248, 0.0, 0.24000798165798187, 0.24000798165798187, 2.938999652862549, 1.0891870260238647, 2.089820384979248, 2.938999652862549, 2.089820384979248, 0.24000798165798187, 3.721639633178711, 1.8498125076293945, 2.089820384979248, 2.089820384979248, 0.24000798165798187, 0.0, 2.111835241317749, 2.089820384979248, 2.111835241317749, 0.24000798165798187, 0.24000798165798187, 0.8271644115447998, 0.0, 0.0, 0.0, 0.24000798165798187, 0.24000798165798187, 2.938999652862549, 0.0, 2.089820384979248, 0.0, 0.0, 1.0671724081039429, 0.0, 0.8271644115447998, 0.0, 0.0, 0.24000798165798187, 0.0, 2.089820384979248, 0.15431105509949938, 0.11411814645990621, 0.1307192485748908, 0.1700606849112723, 0.16593589252989685, 0.05728679127567945, 0.12743540098032513, 0.18610278533693675, 0.1325797534989401, 0.05563726760722728, 0.10978404575193447, 0.08295402519541198, 0.14037429719004677, 0.1490701743491994, 0.07589646564770446, 0.08200554593197404, 0.10882342851043478, 0.15317649330865157, 0.19039963286061953, 0.16415510927358848, 0.12711412062625022, 0.15911090923868068, 0.11012277187178898, 0.1738264264388137, 0.07998028329285993, 0.0739955226699874, 0.108849741207564, 0.0927031700830532, 0.11920805119853087, 0.1583494753111297, 0.15213448742820934, 0.09669683354902857, 0.1381824309960125, 0.09561497620860739, 0.07924313677529549, 0.13450020828170658, 0.09298284099263304, 0.14951544598637584, 0.05642444957664696, 0.05687666225570302]"
A3VJ27010XUWTF,"[4.9498491287231445, 3.9263813495635986, 4.57474946975708, 3.7475926876068115, 4.9498491287231445, 0.0, 4.9498491287231445, 4.9498491287231445, 4.867756366729736, 3.9263813495635986, 4.9498491287231445, 4.867756366729736, 1.663830041885376, 4.867756366729736, 0.3612276315689087, 3.9263813495635986, 0.3612276315689087, 4.9498491287231445, 4.935977458953857, 0.5436667203903198, 0.0, 1.1201633214950562, 0.0, 0.0, 0.0, 1.370823621749878, 3.9263813495635986, 4.9498491287231445, 0.0, 1.4813908338546753, 0.0, 0.3612276315689087, 4.9498491287231445, 1.4813908338546753, 1.0835343599319458, 0.3612276315689087, 4.864105224609375, 0.3612276315689087, 0.0, 4.9498491287231445, 0.05455183486958831, 0.05400969576327753, 0.1279385424623258, 0.03906351718412876, 0.08267871820456213, 0.046753545146247306, 0.033775260023936694, 0.14104197497628992, 0.054414384977805014, 0.1142281874833518, 0.15733114531692338, 0.18818065915093124, 0.08663612989467076, 0.06474867723836009, 0.13657134409300456, 0.15144907715427464, 0.11638709778429517, 0.09860910102818951, 0.044198483492528244, 0.06493549098569958, 0.0755581750813333, 0.14900766379768876, 0.14664034903635367, 0.13083774489930122, 0.14562547666919431, 0.04271226341647716, 0.15822245532176207, 0.12923745121585792, 0.06621253088684967, 0.10959061654405888, 0.16349726804359258, 0.1266975636655194, 0.046799649075337894, 0.13384020791454052, 0.1657924978808776, 0.13975234646145296, 0.03370238476291458, 0.03066470355943865, 0.15601764106227387, 0.15765440499359737]"
A3VJQ5WRH77UKU,"[0.7390663623809814, 0.1824401468038559, 0.3852861821651459, 0.1824401468038559, 0.3333743214607239, 0.0, 0.5362203121185303, 0.8900005221366882, 0.3333743214607239, 0.1824401468038559, 0.5362203121185303, 0.1824401468038559, 0.35378021001815796, 0.3333743214607239, 0.7390663623809814, 0.3333743214607239, 0.1509341597557068, 0.9215065240859985, 0.9215065240859985, 0.7390663623809814, 0.0, 0.0, 0.0, 0.0, 0.5881321430206299, 0.35378021001815796, 0.7705723643302917, 0.3852861821651459, 0.0, 0.35378021001815796, 0.0, 0.1509341597557068, 0.1824401468038559, 0.7075604200363159, 0.0, 0.0, 0.5362203121185303, 0.3852861821651459, 0.0, 0.3333743214607239, 0.14764354721877823, 0.17536322146339411, 0.15154255628292082, 0.06191813773402358, 0.08800522134204752, 0.1741180836517996, 0.06967932512714754, 0.14462953781360013, 0.04114110699722466, 0.08361498685229919, 0.11680768919751658, 0.10861108822475306, 0.04794725432616584, 0.04877340975491491, 0.14466585655476916, 0.13794498331681246, 0.0613833482127038, 0.18889100613680462, 0.08777872535403447, 0.19051271692969268, 0.06354442780949873, 0.0938420625508855, 0.1594038900313662, 0.09223566428362277, 0.13587519026183895, 0.14747806516667628, 0.08622165787802313, 0.1430582487077792, 0.08677682174162725, 0.1432944434259379, 0.1103280040957012, 0.15781237626533764, 0.056348897824264325, 0.1447238287700503, 0.17782262589572154, 0.0906127649601649, 0.17869080572760473, 0.11319918820341655, 0.1051578624975068, 0.18118603045067988]"
